id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105023891019943	,P26H34hkH,我发现高价老头🥚都有一个共同的点 不喜欢化妆不喜欢整容的，觉得你化妆了还得要你卸妆，之前遇到一个也是这样的。叫我把双眼皮贴撕了，没有双眼皮贴的小q和裸奔有什么区别 ,,,,,2024-11-26T18:13:25,iPhone 16 Pro,11,2,0,,,2024-11-26 18:13:25,True
5104721839263118	,P1YPRCRL8,"小动物都能冬眠 为什么人不可以。把自己喜欢吃的东西囤起来，每天吃了睡 睡了就吃。被窝简直舒服的不行
 ",,,,,2024-11-25T22:13:10,iPhone 16 Pro,12,1,0,,,2024-11-25 22:13:10,True
5104718572165170	,P1YKB95g6,"下辈子长这样
 ",,https://wx1.sinaimg.cn/large/008m9g0egy1hvytxukbpwj32i01emb29.jpg,,,2024-11-25T22:00:11,iPhone 16 Pro,8,0,1,,,2024-11-25 22:00:11,True
5104717197739650	,P1YInwtr4,"我老是跑到抖音或者微博里面搜刘浩存，然后在里面一看 看好久好久。看到以前她被网暴那会我还跟着嗷嗷哭
 ",,,,,2024-11-25T21:54:43,iPhone 16 Pro,9,3,1,,,2024-11-25 21:54:43,True
5104411888584792	,P1QLWA1io,假的要死。恨不得冲进去扇她几巴掌，yk遇到这么个“好闺蜜”，把自己的私事放到网上大讲特讲 为了搏流量，现在yk墙倒众人推 她又出来开播卖惨。 yk才是该哭的那个吧 ,,https://wx4.sinaimg.cn/large/008m9g0egy1hvxupx4fglj30xi20uqv5.jpg,,,2024-11-25T01:41:32,iPhone 16 Pro,30,6,0,,,2024-11-25 01:41:32,True
5103898098663518	,P1DpfAlMa,nico男朋友送了个lv的鞋 她居然还为了这个发了个抖音。天平时不送东西吗 ,,,,,2024-11-23T15:39:54,iPhone 16 Pro,42,14,0,,,2024-11-23 15:39:54,True
5103884086020921	,P1D2EpgjD,"被真大哥 好大哥养过一段时间的女的再回到市场上，看见那些斤斤计较的贱男 真的会想死
 ",,,,,2024-11-23T14:44:14,iPhone 16 Pro,21,0,0,,,2024-11-23 14:44:14,True
5103875847094698	,P1CPmtLEC,天天喊座机累 座机苦，想过正常人的日子。要是真要你把钱全还回去过正常日子你就老实了，没钱继续回去过穷日子你就老实了 ,,,,,2024-11-23T14:11:30,iPhone 16 Pro,12,1,0,,,2024-11-23 14:11:30,True
5103872571344465	,P1CK55DKV,"虽然做这行以后感觉不开心焦虑，但是从来没后悔过。刚刚起床恍惚的以为是还在上高中的时候，差点给我吓死。一直到现在没缓过来，因为以前从来没有这种感觉，不是梦到以前，而是醒来了以后还是感觉在老家 在准备艺考。我怕是我周围的磁场变了
我再也不要回去过穷苦日子了，我好害怕 ",,,,,2024-11-23T13:58:29,iPhone 16 Pro,8,2,0,,,2024-11-23 13:58:29,True
5103668716635747	,P1xrhrQgb,"当女网红简直太爽了，每天工作就是拍美照拍美美的视频，可以到处旅游，男人还会上赶着给她们送钱，她们自己直播接广告一个月也能挣好多好多钱。而且身边小姐妹也都是网红，平时可以旅游 交流行情，天啊这是什么好日子
我要整容整身体，我也要当
 ",,,,,2024-11-23T00:28:26,iPhone 16 Pro,23,0,0,,,2024-11-23 00:28:26,True
5103664332539580	,P1xkdaEEY,"我现在跟疯了一样，就超想去整容变好看。恨不得明天就去，这种渴望比我想赚钱还要强烈
我也不知道为什么，但是也有人说现在能赚钱的时候就不要去整容，等没钱赚的时候再去
 ",,,,,2024-11-23T00:11:01,iPhone 16 Pro,7,8,0,,,2024-11-23 00:11:01,True
5103515412205889	,P1ts19fQR,"完全是白雪公主啊
 ",,https://wx3.sinaimg.cn/large/008m9g0egy1hvuzr5sseej33b04eonpf.jpg,https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F0035EEzugx08jMMA4P8k0f0f0100uaLm0k01.mov,,2024-11-22T14:19:16,iPhone 16 Pro,31,13,0,,,2024-11-22 14:19:16,True
5103469541721902	,P1sg27dWC,"谁懂存子这张的少女感啊
 ",,https://wx2.sinaimg.cn/large/008m9g0egy1hvuuhdi8phj30u00u043q.jpg,,,2024-11-22T11:16:59,iPhone 16 Pro,10,1,0,,,2024-11-22 11:16:59,True
5103287592815905	,P1nwzbOxP,"啥都想要，啥都不舍得买。老刷小红书看见别人手上蛇镯 满钻卡地亚 带钻梵克雅宝。然后脖子上戴个loop。光首饰都七位数了。人均三四种颜色的爱马仕。看的真的觉得自己过的好心酸
然后安慰自己她们可能买的是假的
 ",,,,,2024-11-21T23:13:59,iPhone 16 Pro,14,1,0,,,2024-11-21 23:13:59,True
5103246073402620	,P1mrBehaY,"我就这样
 ",,"https://wx4.sinaimg.cn/large/008m9g0egy1hvu4qael56j30nh1se4bj.jpg,https://wx1.sinaimg.cn/large/008m9g0egy1hvu4q6x70bj30mc1n5gwq.jpg",,,2024-11-21T20:29:00,iPhone 16 Pro,32,3,0,,,2024-11-21 20:29:00,True
5103237047255298	,P1md2urqW,"我越想越生气，我又没找他要什么很贵的奢侈品，我就要了大概7说去考雅思。他居然能说出分红了再给我这种话，我真觉得这人没办法处下去了。我这周末也不去见他了，没必要发展下去。这周末去认识新的人了，刚刚跟我的业务服软了，她说理解我，还说一般的客人都不敢给我介绍，我这个脾气太火了
养不起我的男的快滚 别浪费我的时间好吗",,"https://wx1.sinaimg.cn/large/008m9g0egy1hvu3rp7b5sj30nl1t313j.jpg,https://wx4.sinaimg.cn/large/008m9g0egy1hvu3rocia3j30lu1sv7fc.jpg",,,2024-11-21T19:53:07,iPhone 16 Pro,6,0,0,,,2024-11-21 19:53:07,True
5103128934878973	,P1joFktf7,"明天下午去看表了，在最好的年纪拿下人生第一块pp
 ",,,,,2024-11-21T12:43:32,iPhone 16 Pro,15,4,0,,,2024-11-21 12:43:32,True
5102869655322742	,P1cEtmkGG,"我收回没感受到大环境不好这个屁话了。老实了。现在两个长期的全是搞股票的，最近市场差，找他们要钱都好难，换位思考了一下我也理解他们。因为收入减少了，自然而然就不想付出了。就连其他做实业的男的，也多多少少炒股，他们亏了心里也不舒服。
现在好捞一点的就是玩币那些人了，最近赚疯了。但是我又不敢出国，国外的那种我心里发怵。谁跟我一起出去卖一下",,,,,2024-11-20T19:33:14,iPhone 16 Pro,8,14,5,,,2024-11-20 19:33:14,True
5102840374365872	,P1bTfijLi,"我以前认识的一个女生，每次看见她发自拍我都要感叹一次怎么会长的这么这么好看。毫不夸张的说比现在那些演电视剧的女明星还漂亮。不是那种千篇一律的漂亮，是一种很有攻击力很特别的美。现在发发脸，xhs和抖音也有几十万粉丝，但是我觉得她的脸配得上更高的收益。她来自一个小地方，从初中开始就在那里美的出名，但是妈妈因为作风问题，就总是被人戳脊梁骨。类似于骂狐媚子那种吧，现在她就跟一个男生谈恋爱，不给钱 而且长得也不是很帅。惋惜
我觉得美女值得更好的",,https://wx3.sinaimg.cn/large/008m9g0egy1hvsu85vx3qj30nr1l6guy.jpg,,,2024-11-20T17:36:54,iPhone 16 Pro,9,4,0,,,2024-11-20 17:36:54,True
5102795701880356	,P1aJc7Tak,"这个商家写的简介真的好有趣啊
 越看越有意思 ",,"https://wx2.sinaimg.cn/large/008m9g0egy1hvsp3ca9tfj30xi20u1kx.jpg,https://wx4.sinaimg.cn/large/008m9g0egy1hvsp39wpnoj30xi20u7wh.jpg",,,2024-11-20T14:39:23,iPhone 16 Pro,6,0,0,,,2024-11-20 14:39:23,True
5102786617018290	,P1auxtrMe,"哇塞呀，钱瘾犯了找杭州登要考雅思的钱。他说四月份有分红，再给我报销。那你的jb四月份再来进入我的b吧
果然就是给了固定的就觉得不用给其他的了
 ",,,,,2024-11-20T14:03:17,iPhone 16 Pro,13,1,0,,,2024-11-20 14:03:17,True
5102660553015702	,P17ddcEwm,"他跟我说这个视频很搞笑 我就故意凑得很近去看。其实我压根没看视频，我看的是他很浓很长的睫毛。然后情不自禁的说了一句“你睫毛好长呀..” 他嘴上很无语的说“原来你没看视频。” 嘿嘿可是我看见了他嘴巴上扬
 ",,,,,2024-11-20T05:42:21,iPhone 16 Pro,8,0,0,,,2024-11-20 05:42:21,True
5102499575104680	,P131zlpXy,如果我的幸福要我声嘶力竭才能换来的话，我宁愿不要了 ,,,,,2024-11-19T19:02:41,iPhone 16 Pro,7,0,0,,,2024-11-19 19:02:41,True
5102497144244157	,P12XEhO69,化妆画着画着开始止不住掉眼泪。觉得自己好悲哀，看不上这一万两万但是自己没有拒绝的资本，心里一直有个声音在说能赚就赚，可是我真的觉得好累 ,,,,,2024-11-19T18:53:01,iPhone 16 Pro,18,6,0,,,2024-11-19 18:53:01,True
5102457053251817	,P11UZdDWF,"我经常哼哧哼哧化了半天妆，结果发现还没随便出门扎个丸子头贴个双眼皮贴好看。昨天也是这样的
但是我觉得不化妆又缺了点什么 ",,,,,2024-11-19T16:13:43,iPhone 16 Pro,5,0,0,,,2024-11-19 16:13:43,True
